SN,ON_HOURS,NUM_OF_POWER_ONS,EXPECTED_MOTOR_ROTATIONS,SUPPOSED_MOTOR_ROTATIONS,ACTIVE_MILLING_HOURS,LCS_MAX,DAYS OFFLINE,DAYS SINCE VISIT,DAYS OFFLINE (LIVE),CATEGORY
21050719.0,9.94,1.0,0.0,0.0,0.01,15.0,79.0,100.0,5.0,Nontechnical
21050719.0,4.47,1.0,90.0,90.0,8.69,15.0,124.0,5.0,1.0,Technical
19060317.0,1.71,1.0,4.0,4.0,0.05,14.0,43.0,76.0,52.0,Nontechnical
18040271.0,0.18,1.0,0.0,46.0,0.07,1.0,31.0,148.0,15.0,Technical
21110979.0,5.68,1.0,0.0,0.0,0.0,15.0,51.0,11.0,0.0,Technical
21050589.0,6.63,1.0,9.0,41.0,0.09,15.0,56.0,58.0,65.0,Nontechnical
21110979.0,7.64,1.0,963.0,980.0,3.32,15.0,51.0,11.0,0.0,Technical
21050625.0,9.99,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
19060345.0,9.98,1.0,2.0,2.0,0.01,15.0,63.0,83.0,72.0,Nontechnical
21050692.0,4.76,1.0,1969.0,1969.0,3.14,15.0,83.0,83.0,92.0,Nontechnical
21050711.0,7.6,1.0,705.0,8.0,3.28,15.0,83.0,83.0,92.0,Nontechnical
19060557.0,9.95,1.0,54.0,54.0,4.02,15.0,220.0,4.0,14.0,Technical
19060395.0,2.99,1.0,75.0,75.0,1.84,15.0,31.0,34.0,0.0,Technical
19060427.0,2.98,1.0,0.0,0.0,0.0,15.0,43.0,65.0,2.0,Technical
19060499.0,8.04,1.0,933.0,933.0,7.86,15.0,44.0,83.0,53.0,Nontechnical
21050719.0,3.81,1.0,917.0,918.0,3.54,15.0,81.0,81.0,90.0,Nontechnical
19060416.0,1.19,1.0,62.0,90.0,0.65,15.0,31.0,31.0,0.0,Nontechnical
19060416.0,6.56,1.0,996.0,996.0,2.1,15.0,31.0,31.0,0.0,Nontechnical
21111023.0,9.15,1.0,755.0,775.0,2.73,15.0,37.0,3.0,0.0,Technical
21111023.0,2.4,1.0,966.0,962.0,1.5,15.0,37.0,3.0,0.0,Technical
21110979.0,1.62,1.0,69.0,70.0,0.82,15.0,51.0,11.0,0.0,Technical
18040221.0,3.68,1.0,7.0,7.0,0.03,15.0,52.0,94.0,61.0,Nontechnical
18040273.0,9.78,1.0,970.0,970.0,7.81,15.0,158.0,206.0,167.0,Technical
15020030.0,9.95,1.0,0.0,0.0,0.0,15.0,211.0,234.0,220.0,Nontechnical
19060416.0,0.43,1.0,2.0,2.0,0.03,15.0,31.0,31.0,0.0,Nontechnical
21050601.0,6.32,1.0,951.0,951.0,2.71,15.0,60.0,61.0,1.0,Technical
18040255.0,1.36,1.0,928.0,928.0,1.35,15.0,55.0,283.0,8.0,Technical
19060563.0,7.01,1.0,5226.0,5225.0,6.2,15.0,298.0,75.0,307.0,Nontechnical
21050581.0,9.96,1.0,3.0,3.0,0.08,15.0,89.0,89.0,98.0,Technical
19060428.0,1.63,1.0,1417.0,1433.0,1.19,15.0,43.0,65.0,2.0,Technical
18040272.0,6.01,1.0,996.0,996.0,3.87,15.0,118.0,283.0,83.0,Technical
21050582.0,1.93,1.0,813.0,944.0,1.66,15.0,56.0,58.0,65.0,Nontechnical
21050719.0,9.75,1.0,6962.0,6962.0,6.09,15.0,81.0,81.0,90.0,Nontechnical
21050851.0,0.16,1.0,0.0,0.0,0.0,11.0,62.0,423.0,10.0,Technical
18040245.0,4.99,1.0,902.0,906.0,1.92,15.0,158.0,206.0,167.0,Technical
18040178.0,3.5,1.0,3.0,3.0,1.16,15.0,45.0,46.0,54.0,Nontechnical
21050719.0,14.97,1.0,12.0,18.0,0.35,15.0,52.0,93.0,1.0,Nontechnical
19060345.0,4.88,1.0,975.0,980.0,4.68,15.0,243.0,294.0,252.0,Nontechnical
18040178.0,9.96,1.0,6.0,6.0,0.02,15.0,177.0,524.0,0.0,Nontechnical
19060491.0,2.94,1.0,884.0,884.0,1.3,15.0,263.0,88.0,272.0,Nontechnical
21050719.0,7.81,1.0,904.0,905.0,6.98,15.0,81.0,81.0,90.0,Nontechnical
19060439.0,0.25,1.0,11.0,11.0,0.01,15.0,81.0,82.0,90.0,Technical
21111069.0,5.29,1.0,963.0,962.0,4.86,15.0,60.0,320.0,40.0,Technical
19060395.0,3.37,1.0,75.0,75.0,2.77,15.0,31.0,34.0,0.0,Technical
18040304.0,9.79,1.0,792.0,792.0,2.22,15.0,46.0,46.0,55.0,Nontechnical
21110903.0,0.88,1.0,333.0,344.0,0.42,15.0,39.0,61.0,60.0,Technical
19060557.0,0.18,1.0,7.0,46.0,0.05,15.0,220.0,4.0,14.0,Technical
21050719.0,4.04,1.0,3906.0,3906.0,3.89,15.0,52.0,93.0,1.0,Nontechnical
18040178.0,4.53,1.0,13.0,13.0,0.01,15.0,45.0,46.0,54.0,Nontechnical
21110979.0,0.61,1.0,0.0,0.0,0.0,15.0,51.0,11.0,0.0,Technical
21050784.0,4.57,1.0,879.0,879.0,4.35,15.0,41.0,42.0,5.0,Technical
18040296.0,9.95,1.0,925.0,925.0,6.5,15.0,158.0,206.0,167.0,Technical
19060439.0,0.76,1.0,638.0,638.0,0.46,15.0,81.0,82.0,90.0,Technical
19060557.0,3.16,1.0,0.0,0.0,0.0,15.0,275.0,205.0,284.0,Nontechnical
18040296.0,2.25,1.0,838.0,842.0,1.69,15.0,31.0,32.0,2.0,Nontechnical
18040301.0,0.0,1.0,0.0,0.0,0.0,0.0,150.0,152.0,14.0,Technical
19060551.0,0.99,1.0,85.0,85.0,0.72,15.0,140.0,41.0,149.0,Nontechnical
19060390.0,0.24,1.0,147.0,147.0,0.22,15.0,307.0,86.0,316.0,Nontechnical
18040245.0,6.34,1.0,0.0,0.0,0.0,15.0,47.0,544.0,56.0,Nontechnical
19060447.0,2.62,1.0,899.0,896.0,1.34,15.0,50.0,9.0,0.0,Nontechnical
21050719.0,9.16,1.0,9130.0,9134.0,7.12,15.0,81.0,81.0,90.0,Nontechnical
19060324.0,9.95,1.0,0.0,6.0,0.01,15.0,37.0,42.0,46.0,Nontechnical
21111069.0,1.56,1.0,93.0,92.0,1.37,15.0,60.0,320.0,40.0,Technical
21050851.0,2.3,1.0,0.0,0.0,0.0,11.0,62.0,423.0,10.0,Technical
21050747.0,9.96,1.0,0.0,0.0,0.0,15.0,39.0,69.0,0.0,Technical
21110979.0,4.64,1.0,92.0,803.0,1.56,15.0,51.0,11.0,0.0,Technical
17020151.0,9.95,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
21050747.0,8.07,1.0,0.0,0.0,0.0,15.0,39.0,69.0,0.0,Technical
19060557.0,4.92,1.0,964.0,965.0,2.36,15.0,274.0,161.0,0.0,Technical
21050823.0,2.41,1.0,997.0,997.0,1.97,15.0,70.0,41.0,5.0,Technical
19060416.0,7.54,1.0,41.0,41.0,3.4,15.0,31.0,34.0,0.0,Technical
19060363.0,6.39,1.0,134.0,134.0,0.14,15.0,107.0,49.0,35.0,Technical
18040177.0,9.96,1.0,922.0,922.0,1.32,15.0,31.0,148.0,15.0,Technical
21050754.0,4.76,1.0,850.0,851.0,2.99,15.0,127.0,2.0,17.0,Technical
21050692.0,3.04,1.0,80.0,883.0,1.51,15.0,83.0,83.0,92.0,Nontechnical
18040296.0,9.2,1.0,1.0,3.0,0.15,15.0,118.0,328.0,127.0,Nontechnical
19060416.0,2.96,1.0,696.0,697.0,0.5,15.0,31.0,31.0,0.0,Nontechnical
21111023.0,0.33,1.0,75.0,74.0,0.33,15.0,37.0,3.0,0.0,Technical
21050719.0,9.42,1.0,983.0,983.0,7.82,15.0,81.0,81.0,90.0,Nontechnical
21050783.0,4.92,1.0,899.0,914.0,4.52,15.0,264.0,14.0,273.0,Technical
21050697.0,7.68,1.0,949.0,952.0,5.29,15.0,83.0,83.0,92.0,Nontechnical
21050719.0,8.18,1.0,0.0,0.0,0.0,15.0,81.0,81.0,90.0,Nontechnical
21111069.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,320.0,40.0,Technical
21110903.0,0.24,1.0,147.0,147.0,0.24,15.0,39.0,61.0,60.0,Technical
21111069.0,4.82,1.0,983.0,989.0,4.39,15.0,60.0,320.0,40.0,Technical
18040245.0,8.81,1.0,0.0,0.0,0.0,15.0,45.0,307.0,1.0,Technical
18040271.0,8.77,1.0,78.0,77.0,1.14,15.0,31.0,148.0,15.0,Technical
19060447.0,5.26,1.0,565.0,565.0,2.92,15.0,50.0,9.0,0.0,Nontechnical
18040269.0,1.06,1.0,568.0,568.0,0.55,15.0,55.0,283.0,8.0,Technical
21050589.0,1.14,1.0,38.0,38.0,0.02,15.0,56.0,58.0,65.0,Nontechnical
21050625.0,58.58,1.0,2667.0,2668.0,1.87,15.0,32.0,33.0,0.0,Technical
21050625.0,9.94,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
19060356.0,1.16,1.0,988.0,989.0,1.04,15.0,67.0,68.0,76.0,Nontechnical
21111069.0,3.33,1.0,93.0,93.0,2.77,15.0,60.0,320.0,40.0,Technical
18040304.0,2.58,1.0,81.0,982.0,2.41,15.0,35.0,89.0,44.0,Nontechnical
19060324.0,6.24,1.0,0.0,0.0,0.0,15.0,97.0,97.0,106.0,Nontechnical
18040215.0,7.46,1.0,3713.0,3715.0,3.79,15.0,185.0,525.0,194.0,Nontechnical
21050645.0,9.96,1.0,25.0,25.0,0.1,15.0,32.0,33.0,0.0,Technical
19060349.0,1.89,1.0,77.0,77.0,1.7,15.0,67.0,68.0,76.0,Nontechnical
21050719.0,1.82,1.0,95.0,95.0,1.27,15.0,124.0,5.0,1.0,Technical
21110979.0,0.95,1.0,92.0,52.0,0.36,15.0,51.0,11.0,0.0,Technical
21110993.0,9.95,1.0,95.0,99.0,1.81,15.0,62.0,87.0,0.0,Technical
18040304.0,0.38,1.0,88.0,166.0,0.32,15.0,61.0,81.0,70.0,Nontechnical
17020142.0,9.97,1.0,5.0,9.0,0.1,15.0,177.0,524.0,0.0,Nontechnical
19060395.0,1.34,1.0,784.0,784.0,0.98,15.0,31.0,34.0,0.0,Technical
19060347.0,1.02,1.0,0.0,0.0,0.0,15.0,243.0,294.0,252.0,Nontechnical
21111040.0,9.93,1.0,51.0,51.0,0.94,11.0,37.0,3.0,0.0,Technical
21050719.0,1.59,1.0,92.0,92.0,0.82,15.0,76.0,76.0,85.0,Nontechnical
18040296.0,4.4,1.0,998.0,997.0,2.62,15.0,66.0,17.0,75.0,Nontechnical
19060306.0,6.24,1.0,15.0,26.0,0.08,15.0,150.0,152.0,14.0,Technical
21050851.0,9.97,1.0,0.0,0.0,0.0,11.0,62.0,423.0,10.0,Technical
21110903.0,0.3,1.0,219.0,219.0,0.29,15.0,39.0,61.0,60.0,Technical
19060555.0,3.02,1.0,940.0,940.0,2.99,15.0,74.0,46.0,83.0,Nontechnical
21050719.0,9.94,1.0,0.0,0.0,0.0,15.0,79.0,100.0,5.0,Nontechnical
21050776.0,3.6,1.0,831.0,831.0,3.57,15.0,264.0,14.0,273.0,Technical
18040174.0,9.94,1.0,14.0,14.0,0.14,15.0,177.0,524.0,0.0,Nontechnical
18040234.0,6.39,1.0,975.0,974.0,4.1,15.0,91.0,95.0,100.0,Nontechnical
18040296.0,4.84,1.0,655.0,669.0,0.96,15.0,68.0,74.0,0.0,Nontechnical
21110977.0,1.46,1.0,10.0,10.0,0.03,15.0,48.0,147.0,14.0,Technical
19060326.0,0.86,1.0,48.0,53.0,0.69,15.0,59.0,24.0,68.0,Nontechnical
21110874.0,0.85,1.0,7.0,7.0,0.06,15.0,304.0,67.0,1.0,Technical
18040304.0,9.88,1.0,982.0,982.0,5.32,15.0,46.0,46.0,55.0,Nontechnical
21050719.0,9.99,1.0,0.0,0.0,0.0,15.0,272.0,73.0,281.0,Nontechnical
19060416.0,1.49,1.0,94.0,94.0,0.82,15.0,119.0,153.0,12.0,Technical
21050822.0,6.12,1.0,6.0,6.0,0.0,15.0,70.0,41.0,5.0,Technical
18040245.0,8.37,1.0,89.0,89.0,0.96,15.0,45.0,307.0,1.0,Technical
18040296.0,13.98,1.0,4765.0,4765.0,4.44,15.0,158.0,206.0,167.0,Technical
18040273.0,4.99,1.0,902.0,906.0,1.92,15.0,158.0,206.0,167.0,Technical
21050615.0,9.99,1.0,0.0,0.0,0.01,15.0,75.0,76.0,84.0,Nontechnical
21110993.0,5.47,1.0,94.0,99.0,0.62,15.0,62.0,87.0,0.0,Technical
21110979.0,4.8,1.0,936.0,936.0,2.22,15.0,51.0,11.0,0.0,Technical
21110967.0,8.84,1.0,995.0,999.0,1.33,15.0,34.0,34.0,15.0,Technical
17020141.0,9.97,1.0,1.0,1.0,0.03,15.0,177.0,524.0,0.0,Nontechnical
21050576.0,9.98,1.0,0.0,0.0,0.0,15.0,270.0,511.0,279.0,Technical
18040245.0,1.27,1.0,0.0,0.0,0.0,15.0,45.0,307.0,1.0,Technical
19060395.0,9.94,1.0,977.0,978.0,1.17,15.0,31.0,34.0,0.0,Technical
19060557.0,5.72,1.0,3.0,3.0,0.04,15.0,275.0,205.0,284.0,Nontechnical
19060416.0,9.99,1.0,9.0,9.0,0.3,15.0,31.0,34.0,0.0,Technical
19060555.0,4.04,1.0,96.0,96.0,3.9,15.0,74.0,46.0,83.0,Nontechnical
21110860.0,1.62,1.0,513.0,513.0,0.5,15.0,147.0,364.0,7.0,Technical
21050615.0,9.97,1.0,0.0,0.0,0.01,15.0,75.0,76.0,84.0,Nontechnical
19060356.0,2.68,1.0,999.0,999.0,2.26,15.0,67.0,68.0,76.0,Nontechnical
18040296.0,3.16,1.0,720.0,720.0,0.72,15.0,68.0,74.0,0.0,Nontechnical
21050719.0,0.23,1.0,26.0,26.0,0.13,15.0,79.0,100.0,5.0,Nontechnical
21050823.0,8.77,1.0,915.0,915.0,7.58,15.0,70.0,41.0,5.0,Technical
18040304.0,0.42,1.0,270.0,271.0,0.42,15.0,46.0,46.0,55.0,Nontechnical
21110860.0,2.22,1.0,955.0,954.0,1.36,15.0,147.0,364.0,7.0,Technical
21050625.0,5.65,1.0,973.0,973.0,2.83,15.0,32.0,33.0,0.0,Technical
21050692.0,7.23,1.0,66.0,66.0,3.22,15.0,83.0,83.0,92.0,Nontechnical
19060411.0,9.99,1.0,55.0,9.0,0.52,15.0,31.0,34.0,0.0,Technical
21110860.0,1.53,1.0,952.0,952.0,1.44,15.0,147.0,364.0,7.0,Technical
21050719.0,5.69,1.0,0.0,985.0,4.03,15.0,272.0,73.0,281.0,Nontechnical
21050719.0,3.84,1.0,21.0,21.0,0.05,15.0,272.0,73.0,281.0,Nontechnical
18040178.0,4.36,1.0,557.0,557.0,3.25,15.0,73.0,74.0,82.0,Nontechnical
19060324.0,0.55,1.0,17.0,21.0,0.31,15.0,37.0,42.0,46.0,Nontechnical
21050719.0,9.62,1.0,68.0,68.0,0.13,15.0,52.0,93.0,1.0,Nontechnical
19060551.0,2.46,1.0,977.0,977.0,2.12,15.0,265.0,9.0,4.0,Nontechnical
18040245.0,1.53,1.0,0.0,0.0,0.0,15.0,45.0,307.0,1.0,Technical
19060363.0,9.96,1.0,80.0,80.0,3.73,15.0,107.0,49.0,35.0,Technical
18040304.0,6.65,1.0,777.0,777.0,3.49,15.0,46.0,46.0,55.0,Nontechnical
21111069.0,5.82,1.0,55.0,55.0,5.1,15.0,60.0,320.0,40.0,Technical
18040245.0,3.98,1.0,409.0,409.0,0.23,15.0,45.0,307.0,1.0,Technical
21110963.0,9.12,1.0,72.0,71.0,0.56,15.0,34.0,34.0,15.0,Technical
21050822.0,1.01,1.0,0.0,822.0,0.57,15.0,70.0,41.0,5.0,Technical
17020142.0,9.94,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
19060428.0,4.69,1.0,963.0,896.0,2.46,15.0,43.0,65.0,2.0,Technical
21050654.0,5.16,1.0,85.0,85.0,1.81,15.0,145.0,343.0,154.0,Nontechnical
19060416.0,3.24,1.0,22.0,22.0,0.03,15.0,31.0,34.0,0.0,Technical
21110961.0,2.66,1.0,84.0,84.0,0.97,15.0,34.0,34.0,15.0,Technical
21050584.0,9.56,1.0,847.0,847.0,1.0,15.0,51.0,69.0,15.0,Technical
19060416.0,2.07,1.0,953.0,997.0,1.92,15.0,43.0,65.0,2.0,Technical
19060326.0,3.39,1.0,879.0,886.0,2.8,15.0,59.0,24.0,68.0,Nontechnical
18040234.0,1.44,1.0,94.0,94.0,0.97,15.0,91.0,95.0,100.0,Nontechnical
21050582.0,5.53,1.0,908.0,908.0,1.74,15.0,51.0,69.0,15.0,Technical
19060416.0,6.53,1.0,7.0,7.0,0.09,15.0,43.0,65.0,2.0,Technical
19060571.0,4.14,1.0,2.0,2.0,0.06,15.0,69.0,80.0,78.0,Nontechnical
19060491.0,6.91,1.0,0.0,0.0,0.0,15.0,263.0,88.0,272.0,Nontechnical
19060491.0,0.17,1.0,1.0,1.0,0.01,15.0,44.0,83.0,53.0,Nontechnical
21050719.0,9.96,1.0,53.0,57.0,0.02,15.0,79.0,100.0,5.0,Nontechnical
19060382.0,4.54,1.0,950.0,957.0,4.18,15.0,187.0,84.0,196.0,Nontechnical
21111069.0,7.71,1.0,970.0,971.0,6.6,15.0,60.0,320.0,40.0,Technical
19060428.0,2.25,1.0,9.0,9.0,0.01,15.0,43.0,65.0,2.0,Technical
21050584.0,3.29,1.0,966.0,982.0,2.99,15.0,51.0,69.0,15.0,Technical
21050678.0,0.66,1.0,274.0,283.0,0.28,15.0,83.0,83.0,92.0,Nontechnical
19060416.0,4.23,1.0,867.0,884.0,1.43,15.0,31.0,31.0,0.0,Nontechnical
19060428.0,1.17,1.0,170.0,184.0,1.09,15.0,43.0,65.0,2.0,Technical
19060491.0,8.14,1.0,4.0,4.0,0.04,15.0,263.0,88.0,272.0,Nontechnical
18040245.0,13.98,1.0,4765.0,4765.0,4.44,15.0,158.0,206.0,167.0,Technical
19060571.0,3.82,1.0,997.0,998.0,3.67,15.0,298.0,75.0,307.0,Nontechnical
19060416.0,9.98,1.0,0.0,5.0,0.01,15.0,31.0,34.0,0.0,Technical
19060385.0,3.03,1.0,92.0,92.0,2.27,15.0,58.0,59.0,41.0,Technical
19060415.0,4.8,1.0,936.0,936.0,2.22,15.0,31.0,31.0,0.0,Nontechnical
19060416.0,9.94,1.0,977.0,978.0,1.17,15.0,31.0,34.0,0.0,Technical
17020151.0,9.94,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
19060416.0,9.49,1.0,488.0,488.0,0.61,15.0,31.0,34.0,0.0,Technical
21050823.0,3.47,1.0,982.0,982.0,2.61,15.0,70.0,41.0,5.0,Technical
21050599.0,5.73,1.0,979.0,929.0,5.18,15.0,75.0,76.0,84.0,Nontechnical
19060395.0,7.82,1.0,884.0,883.0,3.19,15.0,31.0,34.0,0.0,Technical
21050625.0,9.94,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
19060317.0,9.97,1.0,65.0,65.0,0.1,14.0,43.0,76.0,52.0,Nontechnical
19060363.0,6.23,1.0,979.0,979.0,4.42,15.0,107.0,49.0,35.0,Technical
18040234.0,1.22,1.0,97.0,98.0,0.43,15.0,91.0,95.0,100.0,Nontechnical
19060501.0,1.16,1.0,978.0,978.0,1.16,15.0,192.0,110.0,21.0,Technical
21050851.0,9.95,1.0,0.0,0.0,0.0,15.0,62.0,423.0,10.0,Technical
18040271.0,2.25,1.0,856.0,885.0,1.65,15.0,40.0,77.0,14.0,Technical
21050719.0,9.22,1.0,4.0,4.0,0.04,15.0,71.0,76.0,80.0,Nontechnical
19060439.0,5.92,1.0,93.0,896.0,2.71,15.0,50.0,9.0,0.0,Nontechnical
19060416.0,1.91,1.0,918.0,967.0,1.0,15.0,31.0,31.0,0.0,Nontechnical
21050581.0,9.96,1.0,0.0,0.0,0.0,15.0,270.0,511.0,279.0,Technical
18040234.0,9.96,1.0,0.0,0.0,0.01,15.0,91.0,95.0,100.0,Nontechnical
19060347.0,8.16,1.0,988.0,991.0,2.64,15.0,243.0,294.0,252.0,Nontechnical
19060551.0,5.32,1.0,972.0,972.0,4.23,15.0,265.0,9.0,4.0,Nontechnical
21110903.0,0.54,1.0,219.0,219.0,0.29,15.0,39.0,61.0,60.0,Technical
21050822.0,8.77,1.0,915.0,915.0,7.58,15.0,70.0,41.0,5.0,Technical
18040296.0,14.99,1.0,21.0,21.0,0.05,15.0,66.0,17.0,75.0,Nontechnical
19060416.0,2.04,1.0,30.0,30.0,1.36,15.0,119.0,153.0,12.0,Technical
19060428.0,5.51,1.0,1.0,1.0,0.03,15.0,43.0,65.0,2.0,Technical
19060416.0,0.76,1.0,888.0,888.0,0.53,15.0,119.0,153.0,12.0,Technical
19060334.0,1.97,1.0,18.0,18.0,0.01,15.0,63.0,83.0,72.0,Nontechnical
21050625.0,9.92,1.0,1.0,1.0,0.02,15.0,32.0,33.0,0.0,Technical
21110893.0,0.59,1.0,59.0,59.0,0.53,15.0,39.0,61.0,60.0,Technical
18040215.0,9.96,1.0,0.0,0.0,0.0,15.0,154.0,74.0,163.0,Nontechnical
21110977.0,2.18,1.0,904.0,909.0,1.56,15.0,32.0,32.0,2.0,Technical
18040245.0,9.95,1.0,88.0,88.0,0.1,15.0,91.0,95.0,100.0,Nontechnical
21110979.0,6.56,1.0,996.0,996.0,2.1,15.0,51.0,11.0,0.0,Technical
17020142.0,9.91,1.0,9.0,9.0,0.32,15.0,177.0,524.0,0.0,Nontechnical
19060363.0,9.94,1.0,11.0,15.0,0.04,15.0,107.0,49.0,35.0,Technical
18040282.0,0.96,1.0,7.0,4.0,0.06,15.0,150.0,152.0,14.0,Technical
19060363.0,6.23,1.0,979.0,979.0,4.42,15.0,107.0,49.0,35.0,Technical
19060551.0,3.22,1.0,885.0,885.0,1.28,15.0,42.0,67.0,51.0,Nontechnical
21110979.0,1.36,1.0,89.0,56.0,0.57,15.0,51.0,11.0,0.0,Technical
19060347.0,4.58,1.0,3873.0,3880.0,3.05,15.0,243.0,294.0,252.0,Nontechnical
19060416.0,1.8,1.0,822.0,822.0,0.97,15.0,31.0,34.0,0.0,Technical
21050822.0,2.51,1.0,8.0,8.0,0.03,15.0,70.0,41.0,5.0,Technical
18040233.0,9.99,1.0,966.0,968.0,6.63,15.0,91.0,95.0,100.0,Nontechnical
21050584.0,1.57,1.0,6.0,6.0,0.34,15.0,51.0,69.0,15.0,Technical
21050719.0,9.07,1.0,877.0,878.0,6.49,15.0,81.0,81.0,90.0,Nontechnical
19060416.0,1.94,1.0,993.0,993.0,1.81,15.0,31.0,34.0,0.0,Technical
21110977.0,5.85,1.0,4.0,4.0,0.01,15.0,48.0,147.0,14.0,Technical
19060551.0,2.32,1.0,986.0,988.0,1.29,15.0,45.0,74.0,54.0,Nontechnical
21050601.0,1.02,1.0,72.0,90.0,0.13,15.0,32.0,135.0,0.0,Technical
18040233.0,0.07,1.0,138.0,138.0,0.07,15.0,91.0,95.0,100.0,Nontechnical
18040245.0,9.84,1.0,904.0,904.0,7.06,15.0,158.0,206.0,167.0,Technical
21050591.0,0.31,1.0,99.0,99.0,0.07,15.0,56.0,58.0,65.0,Nontechnical
18040298.0,0.42,1.0,28.0,28.0,0.11,15.0,46.0,46.0,55.0,Nontechnical
21110979.0,6.19,1.0,907.0,907.0,2.45,15.0,37.0,3.0,0.0,Technical
19060413.0,6.16,1.0,9.0,5.0,0.09,15.0,31.0,34.0,0.0,Technical
18040178.0,9.95,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
19060416.0,9.97,1.0,1544.0,1581.0,1.48,15.0,31.0,34.0,0.0,Technical
18040233.0,0.5,1.0,73.0,74.0,0.21,15.0,91.0,95.0,100.0,Nontechnical
19060557.0,3.73,1.0,74.0,85.0,3.47,15.0,220.0,4.0,14.0,Technical
21050719.0,24.0,1.0,0.0,0.0,0.0,15.0,76.0,76.0,85.0,Nontechnical
19060491.0,1.69,1.0,816.0,816.0,1.02,15.0,263.0,88.0,272.0,Nontechnical
18040254.0,6.87,1.0,6.0,7.0,0.34,15.0,158.0,206.0,167.0,Technical
21111069.0,0.35,1.0,289.0,289.0,0.35,15.0,60.0,320.0,40.0,Technical
18040271.0,1.54,1.0,0.0,0.0,0.0,15.0,31.0,148.0,15.0,Technical
18040234.0,1.19,1.0,56.0,56.0,0.3,15.0,91.0,95.0,100.0,Nontechnical
18040255.0,3.5,1.0,807.0,808.0,1.97,15.0,55.0,283.0,8.0,Technical
21111069.0,6.46,1.0,897.0,897.0,2.68,15.0,60.0,320.0,40.0,Technical
21050822.0,5.01,1.0,709.0,708.0,3.55,15.0,70.0,41.0,5.0,Technical
18040178.0,9.95,1.0,1.0,3.0,0.09,15.0,177.0,524.0,0.0,Nontechnical
18040272.0,2.16,1.0,926.0,925.0,2.04,15.0,118.0,283.0,83.0,Technical
21050665.0,0.17,1.0,49.0,49.0,0.15,15.0,145.0,343.0,154.0,Nontechnical
19060419.0,1.99,1.0,81.0,99.0,0.15,15.0,33.0,14.0,42.0,Technical
19060315.0,3.6,1.0,0.0,0.0,0.0,15.0,61.0,81.0,70.0,Nontechnical
18040233.0,0.24,1.0,6.0,6.0,0.05,15.0,59.0,94.0,68.0,Nontechnical
19060419.0,20.27,1.0,986.0,986.0,0.69,15.0,33.0,14.0,42.0,Technical
19060416.0,2.85,1.0,716.0,718.0,2.7,15.0,31.0,34.0,0.0,Technical
21110979.0,3.91,1.0,532.0,531.0,1.04,15.0,51.0,11.0,0.0,Technical
21050719.0,9.97,1.0,0.0,0.0,0.0,15.0,76.0,76.0,85.0,Nontechnical
21050625.0,9.05,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
18040233.0,0.33,1.0,0.0,0.0,0.0,15.0,91.0,95.0,100.0,Nontechnical
18040296.0,7.43,1.0,965.0,966.0,7.31,15.0,66.0,17.0,75.0,Nontechnical
21050784.0,5.6,1.0,931.0,931.0,5.51,15.0,41.0,42.0,5.0,Technical
15020016.0,9.95,1.0,0.0,0.0,0.0,15.0,46.0,67.0,55.0,Nontechnical
21050716.0,1.36,1.0,81.0,81.0,0.83,15.0,83.0,83.0,92.0,Nontechnical
19060551.0,5.02,1.0,972.0,972.0,4.31,15.0,285.0,41.0,0.0,Nontechnical
21050719.0,9.94,1.0,947.0,947.0,9.14,15.0,81.0,81.0,90.0,Nontechnical
21050719.0,6.56,1.0,828.0,828.0,4.94,15.0,81.0,81.0,90.0,Nontechnical
18040296.0,1.45,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
21050851.0,9.92,1.0,0.0,0.0,0.0,15.0,62.0,423.0,10.0,Technical
21050856.0,4.04,1.0,980.0,983.0,3.66,15.0,51.0,74.0,0.0,Technical
19060413.0,5.35,1.0,967.0,981.0,2.54,15.0,31.0,31.0,0.0,Nontechnical
19060491.0,9.88,1.0,0.0,0.0,0.04,15.0,263.0,88.0,272.0,Nontechnical
15020013.0,0.33,1.0,22.0,22.0,0.01,15.0,37.0,94.0,46.0,Nontechnical
18040274.0,5.67,1.0,5222.0,5223.0,4.21,15.0,158.0,206.0,167.0,Technical
18040178.0,3.87,1.0,6.0,6.0,0.01,15.0,546.0,524.0,555.0,Nontechnical
21050783.0,5.12,1.0,996.0,996.0,4.33,15.0,264.0,14.0,273.0,Technical
18040193.0,3.43,1.0,958.0,958.0,3.09,15.0,53.0,320.0,272.0,Technical
19060428.0,7.06,1.0,15.0,15.0,0.13,15.0,43.0,65.0,2.0,Technical
19060324.0,9.78,1.0,0.0,0.0,0.0,15.0,186.0,511.0,195.0,Technical
